,diarynum,entry_id,entry_year,new_entry_type,new_name_type
2334,3.0,733,1934.0,3,In Media
2335,3.0,733,1934.0,3,In Media
2336,3.0,867,1935.0,7,Historical Fiction
2337,2.0,1476,1918.0,0,Form
2338,2.0,1476,1918.0,0,Form
2339,3.0,865,1935.0,5,Publication
2340,3.0,908,1936.0,9,Judgement
2341,3.0,867,1935.0,6,Soviet Novel
2342,3.0,867,1935.0,6,Soviet Novel
2343,3.0,865,1935.0,4,Professional Activity
2344,3.0,733,1934.0,3,In Media
2345,2.0,1476,1918.0,0,Form
2346,3.0,865,1935.0,5,Publication
2347,3.0,733,1934.0,2,Interpersonal
2348,2.0,1476,1918.0,0,Form
2349,3.0,908,1936.0,9,Judgement
2350,3.0,865,1935.0,5,Publication
2351,3.0,908,1936.0,9,Judgement
2352,3.0,908,1936.0,9,Judgement
2353,3.0,733,1934.0,2,Interpersonal
2354,3.0,733,1934.0,2,Interpersonal
2355,3.0,908,1936.0,9,Judgement
2356,2.0,1476,1918.0,0,Form
2357,3.0,733,1934.0,3,In Media
2358,3.0,895,1935.0,8,Literary Models
2359,3.0,733,1934.0,3,In Media
2360,2.0,1476,1918.0,0,Form
2361,3.0,733,1934.0,3,In Media
2362,3.0,908,1936.0,9,Judgement
2363,2.0,1476,1918.0,0,Form
2364,3.0,733,1934.0,3,In Media
2365,3.0,895,1935.0,8,Literary Models
2366,3.0,865,1935.0,4,Professional Activity
2367,3.0,733,1934.0,3,In Media
2368,3.0,721,1933.0,1,Content
2369,3.0,908,1936.0,9,Judgement
2370,3.0,865,1935.0,5,Publication
2371,3.0,865,1935.0,4,Professional Activity
2372,3.0,733,1934.0,3,In Media
2373,3.0,865,1935.0,5,Publication
2374,2.0,1476,1918.0,0,Form
2375,3.0,908,1936.0,9,Judgement
2376,3.0,867,1935.0,7,Historical Fiction
2377,3.0,733,1934.0,2,Interpersonal
2378,3.0,867,1935.0,6,Soviet Novel
2379,3.0,865,1935.0,5,Publication
2380,3.0,895,1935.0,8,Literary Models
2381,3.0,865,1935.0,5,Publication
2382,2.0,1476,1918.0,0,Form
2383,3.0,865,1935.0,5,Publication
2384,3.0,895,1935.0,8,Literary Models
2385,3.0,865,1935.0,5,Publication
2386,3.0,867,1935.0,6,Soviet Novel
2387,3.0,895,1935.0,8,Literary Models
2388,3.0,865,1935.0,4,Professional Activity
2389,3.0,865,1935.0,5,Publication
2390,3.0,865,1935.0,5,Publication
2391,2.0,1476,1918.0,0,Form
2392,3.0,895,1935.0,8,Literary Models
2393,3.0,908,1936.0,9,Judgement
2394,3.0,865,1935.0,5,Publication
2395,3.0,865,1935.0,4,Professional Activity
2396,3.0,865,1935.0,5,Publication
2397,3.0,865,1935.0,4,Professional Activity
2398,3.0,865,1935.0,4,Professional Activity
2399,3.0,908,1936.0,9,Judgement
2400,3.0,721,1933.0,1,Content
2401,3.0,865,1935.0,4,Professional Activity
2402,3.0,908,1936.0,9,Judgement
2403,2.0,1476,1918.0,0,Form
2404,3.0,867,1935.0,6,Soviet Novel
2405,3.0,865,1935.0,4,Professional Activity
2406,3.0,733,1934.0,2,Interpersonal
2407,3.0,908,1936.0,9,Judgement
2408,3.0,865,1935.0,5,Publication
2409,3.0,865,1935.0,5,Publication
2410,3.0,908,1936.0,9,Judgement
2411,3.0,895,1935.0,8,Literary Models
2412,3.0,865,1935.0,5,Publication
2413,3.0,865,1935.0,5,Publication
2414,2.0,1476,1918.0,0,Form
2415,2.0,1476,1918.0,0,Form
2416,3.0,865,1935.0,5,Publication
2417,2.0,1476,1918.0,0,Form
2418,3.0,867,1935.0,6,Soviet Novel
2419,2.0,1476,1918.0,0,Form
2420,3.0,865,1935.0,5,Publication
2421,3.0,865,1935.0,5,Publication
2422,3.0,865,1935.0,4,Professional Activity
2423,3.0,865,1935.0,5,Publication
2424,2.0,1476,1918.0,0,Form
2425,3.0,865,1935.0,5,Publication
2426,3.0,733,1934.0,3,In Media
2427,3.0,733,1934.0,2,Interpersonal
2428,3.0,865,1935.0,5,Publication
2429,2.0,1476,1918.0,0,Form
2430,3.0,865,1935.0,5,Publication
2431,3.0,865,1935.0,4,Professional Activity
2432,3.0,865,1935.0,5,Publication
2433,3.0,908,1936.0,9,Judgement
2434,3.0,895,1935.0,8,Literary Models
2435,3.0,865,1935.0,5,Publication
2436,3.0,867,1935.0,6,Soviet Novel
2437,3.0,908,1936.0,9,Judgement
2438,3.0,867,1935.0,6,Soviet Novel
2439,3.0,867,1935.0,6,Soviet Novel
2440,3.0,867,1935.0,7,Historical Fiction
2441,3.0,908,1936.0,9,Judgement
2442,3.0,908,1936.0,9,Judgement
2443,2.0,1476,1918.0,0,Form
2444,3.0,865,1935.0,4,Professional Activity
2445,3.0,865,1935.0,4,Professional Activity
2446,2.0,1476,1918.0,0,Form
2447,3.0,865,1935.0,4,Professional Activity
2448,3.0,865,1935.0,5,Publication
2449,3.0,865,1935.0,5,Publication
2450,3.0,867,1935.0,6,Soviet Novel
2451,2.0,1476,1918.0,0,Form
2452,3.0,895,1935.0,8,Literary Models
2453,3.0,908,1936.0,9,Judgement
2454,3.0,733,1934.0,3,In Media
2455,2.0,1476,1918.0,0,Form
2456,3.0,865,1935.0,5,Publication
2457,2.0,1476,1918.0,0,Form
2458,3.0,895,1935.0,8,Literary Models
2459,2.0,1476,1918.0,0,Form
2460,3.0,908,1936.0,9,Judgement
2461,2.0,1476,1918.0,0,Form
2462,2.0,1476,1918.0,0,Form
2463,3.0,865,1935.0,4,Professional Activity
2464,3.0,867,1935.0,6,Soviet Novel
2465,3.0,733,1934.0,3,In Media
2466,3.0,865,1935.0,5,Publication
2467,3.0,865,1935.0,5,Publication
2468,3.0,895,1935.0,8,Literary Models
2469,3.0,895,1935.0,8,Literary Models
2470,2.0,1476,1918.0,0,Form
2471,3.0,867,1935.0,6,Soviet Novel
2472,3.0,867,1935.0,6,Soviet Novel
2473,3.0,733,1934.0,3,In Media
2474,3.0,867,1935.0,6,Soviet Novel
2475,2.0,1476,1918.0,0,Form
2476,3.0,865,1935.0,5,Publication
2477,3.0,733,1934.0,2,Interpersonal
2478,3.0,733,1934.0,2,Interpersonal
2479,3.0,865,1935.0,4,Professional Activity
2480,3.0,865,1935.0,5,Publication
2481,3.0,895,1935.0,8,Literary Models
2482,3.0,733,1934.0,3,In Media
2483,3.0,908,1936.0,9,Judgement
2484,3.0,733,1934.0,2,Interpersonal
2485,3.0,867,1935.0,6,Soviet Novel
2486,2.0,1476,1918.0,0,Form
2487,3.0,908,1936.0,9,Judgement
2488,3.0,865,1935.0,5,Publication
2489,2.0,1476,1918.0,0,Form
2490,3.0,895,1935.0,8,Literary Models
2491,3.0,895,1935.0,8,Literary Models
2492,3.0,908,1936.0,9,Judgement
2493,3.0,733,1934.0,2,Interpersonal
2494,3.0,867,1935.0,7,Historical Fiction
2495,2.0,1476,1918.0,0,Form
2496,3.0,908,1936.0,9,Judgement
2497,3.0,865,1935.0,5,Publication
2498,3.0,895,1935.0,8,Literary Models
2499,3.0,867,1935.0,6,Soviet Novel
2500,3.0,721,1933.0,1,Content
2501,3.0,895,1935.0,8,Literary Models
2502,3.0,721,1933.0,1,Content
2503,3.0,865,1935.0,5,Publication
2504,2.0,1476,1918.0,0,Form
2505,3.0,865,1935.0,4,Professional Activity
2506,3.0,908,1936.0,9,Judgement
2507,3.0,867,1935.0,6,Soviet Novel
2508,3.0,895,1935.0,8,Literary Models
2509,3.0,733,1934.0,3,In Media
2510,2.0,1476,1918.0,0,Form
2511,3.0,867,1935.0,7,Historical Fiction
2512,3.0,867,1935.0,6,Soviet Novel
2513,2.0,1476,1918.0,0,Form
2514,3.0,733,1934.0,3,In Media
2515,3.0,733,1934.0,3,In Media
2516,2.0,1476,1918.0,0,Form
2517,2.0,1476,1918.0,0,Form
2518,2.0,1476,1918.0,0,Form
2519,3.0,908,1936.0,9,Judgement
2520,3.0,733,1934.0,3,In Media
2521,3.0,867,1935.0,7,Historical Fiction
2522,3.0,865,1935.0,4,Professional Activity
2523,3.0,733,1934.0,2,Interpersonal
2524,3.0,721,1933.0,1,Content
2525,3.0,733,1934.0,3,In Media
2526,3.0,865,1935.0,5,Publication
2527,3.0,733,1934.0,3,In Media
2528,3.0,721,1933.0,1,Content
2529,3.0,733,1934.0,3,In Media
2530,3.0,865,1935.0,4,Professional Activity
2531,3.0,908,1936.0,9,Judgement
2532,3.0,865,1935.0,4,Professional Activity
2533,3.0,865,1935.0,5,Publication
2534,3.0,895,1935.0,8,Literary Models
2535,3.0,895,1935.0,8,Literary Models
2536,2.0,1476,1918.0,0,Form
2537,3.0,733,1934.0,3,In Media
2538,3.0,865,1935.0,4,Professional Activity
2539,3.0,865,1935.0,4,Professional Activity
2540,3.0,733,1934.0,3,In Media
2541,3.0,865,1935.0,5,Publication
2542,2.0,1476,1918.0,0,Form
2543,2.0,1476,1918.0,0,Form
2544,3.0,721,1933.0,1,Content
2545,2.0,1476,1918.0,0,Form
2546,2.0,1476,1918.0,0,Form
2547,3.0,733,1934.0,2,Interpersonal
2548,3.0,721,1933.0,1,Content
2549,3.0,865,1935.0,5,Publication
2550,2.0,1476,1918.0,0,Form
2551,2.0,1476,1918.0,0,Form
2552,3.0,895,1935.0,8,Literary Models
2553,3.0,867,1935.0,6,Soviet Novel
2554,3.0,865,1935.0,5,Publication
2555,2.0,1476,1918.0,0,Form
2556,3.0,865,1935.0,5,Publication
2557,2.0,1476,1918.0,0,Form
2558,2.0,1476,1918.0,0,Form
2559,2.0,1476,1918.0,0,Form
2560,3.0,733,1934.0,3,In Media
2561,3.0,865,1935.0,4,Professional Activity
2562,2.0,1476,1918.0,0,Form
2563,3.0,908,1936.0,9,Judgement
2564,3.0,721,1933.0,1,Content
2565,3.0,733,1934.0,3,In Media
2566,3.0,721,1933.0,1,Content
2567,3.0,865,1935.0,5,Publication
2568,2.0,1476,1918.0,0,Form
2569,2.0,1476,1918.0,0,Form
2570,3.0,865,1935.0,4,Professional Activity
2571,3.0,908,1936.0,9,Judgement
2572,3.0,867,1935.0,6,Soviet Novel
2573,3.0,865,1935.0,4,Professional Activity
2574,3.0,865,1935.0,5,Publication
2575,2.0,1476,1918.0,0,Form
2576,3.0,908,1936.0,9,Judgement
2577,3.0,865,1935.0,4,Professional Activity
2578,2.0,1476,1918.0,0,Form
2579,3.0,733,1934.0,2,Interpersonal
2580,2.0,1476,1918.0,0,Form
2581,3.0,908,1936.0,9,Judgement
2582,2.0,1476,1918.0,0,Form
2583,3.0,865,1935.0,5,Publication
2584,3.0,867,1935.0,7,Historical Fiction
2585,3.0,865,1935.0,5,Publication
2586,3.0,908,1936.0,9,Judgement
2587,3.0,867,1935.0,6,Soviet Novel
2588,2.0,1476,1918.0,0,Form
2589,3.0,865,1935.0,5,Publication
2590,3.0,867,1935.0,6,Soviet Novel
2591,3.0,733,1934.0,3,In Media
2592,3.0,865,1935.0,4,Professional Activity
2593,3.0,733,1934.0,3,In Media
2594,3.0,895,1935.0,8,Literary Models
2595,2.0,1476,1918.0,0,Form
2596,3.0,865,1935.0,5,Publication
2597,3.0,867,1935.0,6,Soviet Novel
2598,3.0,895,1935.0,8,Literary Models
2599,3.0,865,1935.0,5,Publication
2600,3.0,733,1934.0,3,In Media
2601,3.0,865,1935.0,4,Professional Activity
2602,3.0,895,1935.0,8,Literary Models
2603,3.0,865,1935.0,4,Professional Activity
2604,2.0,1476,1918.0,0,Form
2605,3.0,895,1935.0,8,Literary Models
2606,2.0,1476,1918.0,0,Form
2607,3.0,733,1934.0,3,In Media
2608,2.0,1476,1918.0,0,Form
2609,3.0,865,1935.0,4,Professional Activity
2610,3.0,733,1934.0,2,Interpersonal
2611,3.0,733,1934.0,3,In Media
2612,3.0,733,1934.0,3,In Media
2613,2.0,1476,1918.0,0,Form
2614,2.0,1476,1918.0,0,Form
2615,3.0,733,1934.0,3,In Media
2616,3.0,865,1935.0,5,Publication
2617,3.0,865,1935.0,4,Professional Activity
2618,3.0,733,1934.0,3,In Media
2619,3.0,865,1935.0,5,Publication
2620,3.0,733,1934.0,3,In Media
2621,3.0,865,1935.0,4,Professional Activity
2622,3.0,865,1935.0,5,Publication
2623,3.0,867,1935.0,7,Historical Fiction
2624,3.0,865,1935.0,5,Publication
2625,3.0,733,1934.0,3,In Media
2626,2.0,1476,1918.0,0,Form
2627,3.0,733,1934.0,3,In Media
2628,3.0,908,1936.0,9,Judgement
2629,3.0,895,1935.0,8,Literary Models
2630,3.0,895,1935.0,8,Literary Models
2631,3.0,721,1933.0,1,Content
2632,2.0,1476,1918.0,0,Form
2633,3.0,865,1935.0,5,Publication
2634,3.0,895,1935.0,8,Literary Models
2635,3.0,895,1935.0,8,Literary Models
2636,3.0,721,1933.0,1,Content
2637,3.0,721,1933.0,1,Content
2638,3.0,865,1935.0,5,Publication
2639,3.0,865,1935.0,5,Publication
2640,3.0,865,1935.0,5,Publication
2641,3.0,867,1935.0,7,Historical Fiction
2642,3.0,733,1934.0,3,In Media
2643,2.0,1476,1918.0,0,Form
2644,3.0,867,1935.0,6,Soviet Novel
2645,3.0,895,1935.0,8,Literary Models
2646,3.0,867,1935.0,6,Soviet Novel
2647,3.0,865,1935.0,4,Professional Activity
2648,3.0,867,1935.0,7,Historical Fiction
2649,2.0,1476,1918.0,0,Form
2650,2.0,1476,1918.0,0,Form
2651,2.0,1476,1918.0,0,Form
2652,3.0,733,1934.0,2,Interpersonal
2653,3.0,895,1935.0,8,Literary Models
2654,2.0,1476,1918.0,0,Form
2655,3.0,865,1935.0,5,Publication
2656,3.0,865,1935.0,5,Publication
2657,3.0,867,1935.0,6,Soviet Novel
2658,3.0,733,1934.0,3,In Media
2659,3.0,733,1934.0,2,Interpersonal
2660,2.0,1476,1918.0,0,Form
2661,3.0,721,1933.0,1,Content
2662,3.0,733,1934.0,2,Interpersonal
2663,3.0,867,1935.0,6,Soviet Novel
2664,3.0,908,1936.0,9,Judgement
2665,3.0,908,1936.0,9,Judgement
2666,3.0,865,1935.0,5,Publication
2667,3.0,895,1935.0,8,Literary Models
2668,2.0,1476,1918.0,0,Form
2669,3.0,721,1933.0,1,Content
2670,3.0,733,1934.0,3,In Media
2671,3.0,865,1935.0,5,Publication
2672,3.0,865,1935.0,5,Publication
2673,3.0,721,1933.0,1,Content
2674,3.0,865,1935.0,4,Professional Activity
2675,2.0,1476,1918.0,0,Form
2676,3.0,867,1935.0,7,Historical Fiction
2677,3.0,865,1935.0,5,Publication
2678,3.0,865,1935.0,4,Professional Activity
2679,3.0,733,1934.0,3,In Media
2680,3.0,867,1935.0,7,Historical Fiction
2681,3.0,908,1936.0,9,Judgement
2682,3.0,895,1935.0,8,Literary Models
2683,3.0,865,1935.0,5,Publication
2684,2.0,1476,1918.0,0,Form
2685,3.0,895,1935.0,8,Literary Models
2686,2.0,1476,1918.0,0,Form
2687,3.0,733,1934.0,3,In Media
2688,3.0,867,1935.0,6,Soviet Novel
2689,3.0,867,1935.0,6,Soviet Novel
2690,3.0,721,1933.0,1,Content
2691,3.0,865,1935.0,4,Professional Activity
2692,3.0,867,1935.0,7,Historical Fiction
2693,3.0,895,1935.0,8,Literary Models
2694,3.0,895,1935.0,8,Literary Models
2695,3.0,908,1936.0,9,Judgement
2696,3.0,867,1935.0,6,Soviet Novel
2697,2.0,1476,1918.0,0,Form
2698,3.0,865,1935.0,5,Publication
2699,2.0,1476,1918.0,0,Form
2700,3.0,865,1935.0,5,Publication
2701,3.0,865,1935.0,5,Publication
2702,3.0,895,1935.0,8,Literary Models
2703,2.0,1476,1918.0,0,Form
2704,3.0,865,1935.0,5,Publication
2705,3.0,908,1936.0,9,Judgement
2706,3.0,733,1934.0,3,In Media
2707,3.0,733,1934.0,3,In Media
2708,3.0,908,1936.0,9,Judgement
2709,3.0,865,1935.0,5,Publication
2710,3.0,865,1935.0,5,Publication
2711,3.0,865,1935.0,5,Publication
2712,3.0,733,1934.0,3,In Media
2713,3.0,908,1936.0,9,Judgement
2714,2.0,1476,1918.0,0,Form
2715,3.0,867,1935.0,7,Historical Fiction
2716,3.0,908,1936.0,9,Judgement
2717,3.0,908,1936.0,9,Judgement
2718,3.0,908,1936.0,9,Judgement
2719,3.0,867,1935.0,6,Soviet Novel
2720,3.0,867,1935.0,6,Soviet Novel
2721,3.0,867,1935.0,6,Soviet Novel
2722,2.0,1476,1918.0,0,Form
2723,3.0,908,1936.0,9,Judgement
2724,3.0,733,1934.0,3,In Media
2725,3.0,865,1935.0,4,Professional Activity
2726,3.0,867,1935.0,7,Historical Fiction
2727,3.0,865,1935.0,5,Publication
2728,3.0,733,1934.0,3,In Media
2729,3.0,867,1935.0,6,Soviet Novel
2730,3.0,908,1936.0,9,Judgement
2731,2.0,1476,1918.0,0,Form
2732,3.0,865,1935.0,4,Professional Activity
2733,3.0,865,1935.0,5,Publication
2734,3.0,865,1935.0,4,Professional Activity
2735,3.0,733,1934.0,2,Interpersonal
2736,3.0,865,1935.0,5,Publication
2737,3.0,865,1935.0,5,Publication
2738,3.0,895,1935.0,8,Literary Models
2739,3.0,865,1935.0,5,Publication
2740,3.0,895,1935.0,8,Literary Models
2741,3.0,908,1936.0,9,Judgement
2742,3.0,865,1935.0,5,Publication
2743,3.0,865,1935.0,5,Publication
2744,3.0,865,1935.0,5,Publication
2745,3.0,908,1936.0,9,Judgement
2746,2.0,1476,1918.0,0,Form
2747,3.0,733,1934.0,3,In Media
2748,3.0,865,1935.0,4,Professional Activity
2749,2.0,1476,1918.0,0,Form
2750,3.0,865,1935.0,5,Publication
2751,3.0,865,1935.0,4,Professional Activity
2752,3.0,867,1935.0,6,Soviet Novel
2753,3.0,908,1936.0,9,Judgement
2754,3.0,867,1935.0,6,Soviet Novel
2755,3.0,733,1934.0,3,In Media
2756,3.0,908,1936.0,9,Judgement
2757,3.0,867,1935.0,6,Soviet Novel
2758,3.0,908,1936.0,9,Judgement
2759,2.0,1476,1918.0,0,Form
2760,3.0,867,1935.0,6,Soviet Novel
2761,3.0,865,1935.0,4,Professional Activity
2762,3.0,733,1934.0,3,In Media
2763,3.0,867,1935.0,6,Soviet Novel
2764,3.0,865,1935.0,5,Publication
2765,3.0,865,1935.0,5,Publication
2766,3.0,733,1934.0,2,Interpersonal
2767,3.0,865,1935.0,5,Publication
2768,3.0,908,1936.0,9,Judgement
2769,3.0,865,1935.0,4,Professional Activity
2770,3.0,895,1935.0,8,Literary Models
2771,2.0,1476,1918.0,0,Form
2772,3.0,865,1935.0,5,Publication
2773,2.0,1476,1918.0,0,Form
2774,3.0,733,1934.0,3,In Media
2775,3.0,733,1934.0,2,Interpersonal
2776,3.0,733,1934.0,3,In Media
2777,2.0,1476,1918.0,0,Form
2778,2.0,1476,1918.0,0,Form
2779,3.0,867,1935.0,6,Soviet Novel
2780,2.0,1476,1918.0,0,Form
2781,3.0,895,1935.0,8,Literary Models
2782,3.0,733,1934.0,2,Interpersonal
2783,3.0,865,1935.0,4,Professional Activity
2784,3.0,721,1933.0,1,Content
2785,3.0,867,1935.0,7,Historical Fiction
2786,3.0,733,1934.0,2,Interpersonal
2787,3.0,867,1935.0,7,Historical Fiction
2788,3.0,867,1935.0,7,Historical Fiction
2789,3.0,733,1934.0,2,Interpersonal
2790,3.0,867,1935.0,7,Historical Fiction
2791,3.0,867,1935.0,7,Historical Fiction
2792,3.0,733,1934.0,2,Interpersonal
2793,3.0,733,1934.0,2,Interpersonal
2794,3.0,721,1933.0,1,Content
2795,3.0,867,1935.0,7,Historical Fiction
2796,3.0,867,1935.0,7,Historical Fiction
2797,3.0,865,1935.0,4,Professional Activity
2798,3.0,867,1935.0,7,Historical Fiction
2799,3.0,733,1934.0,3,In Media
2800,3.0,908,1936.0,9,Judgement
2801,3.0,733,1934.0,2,Interpersonal
2802,3.0,721,1933.0,1,Content
2803,3.0,733,1934.0,2,Interpersonal
2804,3.0,733,1934.0,2,Interpersonal
2805,3.0,867,1935.0,7,Historical Fiction
2806,2.0,1476,1918.0,0,Form
2807,3.0,867,1935.0,7,Historical Fiction
2808,3.0,908,1936.0,9,Judgement
2809,3.0,733,1934.0,2,Interpersonal
2810,3.0,733,1934.0,2,Interpersonal
2811,3.0,867,1935.0,7,Historical Fiction
2812,3.0,908,1936.0,9,Judgement
2813,3.0,733,1934.0,2,Interpersonal
2814,3.0,733,1934.0,2,Interpersonal
2815,3.0,733,1934.0,2,Interpersonal
2816,3.0,733,1934.0,2,Interpersonal
2817,3.0,733,1934.0,3,In Media
2818,3.0,867,1935.0,7,Historical Fiction
2819,3.0,865,1935.0,4,Professional Activity
2820,3.0,908,1936.0,9,Judgement
2821,3.0,867,1935.0,7,Historical Fiction
2822,3.0,865,1935.0,4,Professional Activity
2823,3.0,867,1935.0,6,Soviet Novel
2824,3.0,721,1933.0,1,Content
2825,3.0,733,1934.0,3,In Media
2826,3.0,908,1936.0,9,Judgement
2827,3.0,733,1934.0,3,In Media
2828,2.0,1476,1918.0,0,Form
2829,3.0,908,1936.0,9,Judgement
2830,2.0,1476,1918.0,0,Form
2831,3.0,721,1933.0,1,Content
2832,3.0,867,1935.0,6,Soviet Novel
2833,3.0,908,1936.0,9,Judgement
2834,3.0,865,1935.0,4,Professional Activity
2835,3.0,721,1933.0,1,Content
2836,3.0,867,1935.0,7,Historical Fiction
2837,3.0,733,1934.0,2,Interpersonal
2838,3.0,867,1935.0,6,Soviet Novel
2839,3.0,867,1935.0,7,Historical Fiction
2840,3.0,865,1935.0,4,Professional Activity
2841,3.0,865,1935.0,4,Professional Activity
2842,2.0,1476,1918.0,0,Form
2843,3.0,865,1935.0,5,Publication
2844,3.0,865,1935.0,5,Publication
2845,3.0,865,1935.0,5,Publication
2846,3.0,733,1934.0,2,Interpersonal
2847,3.0,867,1935.0,6,Soviet Novel
2848,3.0,721,1933.0,1,Content
2849,2.0,1476,1918.0,0,Form
2850,3.0,865,1935.0,4,Professional Activity
2851,3.0,867,1935.0,6,Soviet Novel
2852,3.0,865,1935.0,5,Publication
2853,3.0,733,1934.0,3,In Media
2854,3.0,908,1936.0,9,Judgement
2855,3.0,733,1934.0,3,In Media
2856,3.0,895,1935.0,8,Literary Models
2857,3.0,865,1935.0,4,Professional Activity
2858,3.0,733,1934.0,3,In Media
2859,3.0,908,1936.0,9,Judgement
2860,3.0,908,1936.0,9,Judgement
2861,3.0,867,1935.0,6,Soviet Novel
2862,3.0,908,1936.0,9,Judgement
2863,2.0,1476,1918.0,0,Form
2864,3.0,733,1934.0,3,In Media
2865,3.0,733,1934.0,3,In Media
2866,3.0,733,1934.0,3,In Media
2867,3.0,721,1933.0,1,Content
2868,3.0,733,1934.0,3,In Media
2869,3.0,733,1934.0,2,Interpersonal
2870,3.0,865,1935.0,4,Professional Activity
2871,2.0,1476,1918.0,0,Form
2872,3.0,908,1936.0,9,Judgement
2873,2.0,1476,1918.0,0,Form
2874,3.0,733,1934.0,3,In Media
2875,2.0,1476,1918.0,0,Form
2876,3.0,721,1933.0,1,Content
2877,3.0,733,1934.0,2,Interpersonal
2878,3.0,865,1935.0,4,Professional Activity
2879,3.0,733,1934.0,2,Interpersonal
2880,3.0,721,1933.0,1,Content
2881,3.0,721,1933.0,1,Content
2882,3.0,721,1933.0,1,Content
2883,3.0,721,1933.0,1,Content
2884,3.0,721,1933.0,1,Content
2885,3.0,867,1935.0,7,Historical Fiction
2886,3.0,721,1933.0,1,Content
2887,3.0,867,1935.0,7,Historical Fiction
2888,3.0,865,1935.0,4,Professional Activity
2889,3.0,733,1934.0,2,Interpersonal
2890,3.0,867,1935.0,6,Soviet Novel
2891,3.0,721,1933.0,1,Content
2892,3.0,733,1934.0,2,Interpersonal
2893,3.0,733,1934.0,2,Interpersonal
2894,3.0,733,1934.0,3,In Media
2895,3.0,733,1934.0,3,In Media
2896,3.0,865,1935.0,4,Professional Activity
2897,3.0,733,1934.0,3,In Media
2898,3.0,733,1934.0,3,In Media
2899,3.0,733,1934.0,3,In Media
2900,3.0,908,1936.0,9,Judgement
2901,3.0,733,1934.0,2,Interpersonal
2902,3.0,895,1935.0,8,Literary Models
2903,3.0,908,1936.0,9,Judgement
2904,3.0,908,1936.0,9,Judgement
2905,3.0,733,1934.0,2,Interpersonal
2906,3.0,733,1934.0,3,In Media
2907,3.0,867,1935.0,7,Historical Fiction
2908,3.0,867,1935.0,7,Historical Fiction
2909,3.0,865,1935.0,4,Professional Activity
2910,3.0,908,1936.0,9,Judgement
2911,3.0,865,1935.0,4,Professional Activity
2912,3.0,867,1935.0,7,Historical Fiction
2913,3.0,721,1933.0,1,Content
2914,3.0,865,1935.0,5,Publication
2915,3.0,865,1935.0,5,Publication
2916,3.0,733,1934.0,3,In Media
2917,3.0,867,1935.0,7,Historical Fiction
2918,3.0,733,1934.0,2,Interpersonal
2919,3.0,721,1933.0,1,Content
2920,3.0,721,1933.0,1,Content
2921,3.0,865,1935.0,4,Professional Activity
2922,3.0,908,1936.0,9,Judgement
2923,3.0,867,1935.0,7,Historical Fiction
2924,3.0,865,1935.0,4,Professional Activity
2925,3.0,865,1935.0,4,Professional Activity
2926,3.0,733,1934.0,2,Interpersonal
2927,3.0,865,1935.0,4,Professional Activity
2928,3.0,865,1935.0,5,Publication
2929,3.0,733,1934.0,2,Interpersonal
2930,3.0,865,1935.0,5,Publication
2931,3.0,721,1933.0,1,Content
2932,3.0,733,1934.0,3,In Media
2933,3.0,733,1934.0,2,Interpersonal
2934,3.0,865,1935.0,5,Publication
2935,3.0,733,1934.0,2,Interpersonal
2936,3.0,733,1934.0,3,In Media
2937,3.0,865,1935.0,4,Professional Activity
2938,3.0,867,1935.0,6,Soviet Novel
2939,3.0,867,1935.0,7,Historical Fiction
2940,3.0,867,1935.0,7,Historical Fiction
2941,2.0,1476,1918.0,0,Form
2942,2.0,1476,1918.0,0,Form
2943,3.0,733,1934.0,3,In Media
2944,3.0,721,1933.0,1,Content
2945,3.0,865,1935.0,5,Publication
2946,3.0,867,1935.0,7,Historical Fiction
2947,3.0,733,1934.0,2,Interpersonal
2948,3.0,865,1935.0,5,Publication
2949,3.0,721,1933.0,1,Content
2950,3.0,865,1935.0,5,Publication
2951,3.0,895,1935.0,8,Literary Models
2952,3.0,895,1935.0,8,Literary Models
2953,3.0,733,1934.0,3,In Media
2954,3.0,867,1935.0,6,Soviet Novel
2955,3.0,865,1935.0,4,Professional Activity
2956,3.0,733,1934.0,2,Interpersonal
2957,3.0,733,1934.0,3,In Media
2958,3.0,733,1934.0,3,In Media
2959,3.0,865,1935.0,5,Publication
2960,3.0,721,1933.0,1,Content
2961,3.0,865,1935.0,4,Professional Activity
2962,3.0,733,1934.0,3,In Media
2963,3.0,867,1935.0,6,Soviet Novel
2964,3.0,867,1935.0,6,Soviet Novel
2965,3.0,865,1935.0,5,Publication
2966,3.0,721,1933.0,1,Content
2967,3.0,733,1934.0,3,In Media
2968,3.0,733,1934.0,3,In Media
2969,3.0,733,1934.0,3,In Media
2970,3.0,721,1933.0,1,Content
2971,3.0,865,1935.0,5,Publication
2972,3.0,733,1934.0,2,Interpersonal
2973,3.0,733,1934.0,3,In Media
2974,3.0,733,1934.0,3,In Media
2975,3.0,733,1934.0,3,In Media
2976,3.0,867,1935.0,7,Historical Fiction
2977,3.0,721,1933.0,1,Content
2978,3.0,733,1934.0,2,Interpersonal
2979,3.0,733,1934.0,2,Interpersonal
2980,3.0,733,1934.0,3,In Media
2981,3.0,867,1935.0,7,Historical Fiction
2982,3.0,733,1934.0,2,Interpersonal
2983,3.0,721,1933.0,1,Content
2984,3.0,721,1933.0,1,Content
2985,3.0,733,1934.0,3,In Media
2986,3.0,733,1934.0,2,Interpersonal
2987,2.0,1476,1918.0,0,Form
2988,3.0,867,1935.0,7,Historical Fiction
