,diarynum,entry_id,entry_year,new_entry_type,new_name_type
2389,3.0,764,1934.0,8,Opinions
2390,3.0,694,1932.0,4,Politics
2391,3.0,694,1932.0,4,Politics
2392,2.0,1522,1921.0,0,Routine
2393,2.0,1522,1921.0,0,Routine
2394,3.0,725,1934.0,7,Culture
2395,3.0,694,1932.0,4,Politics
2396,2.0,1522,1921.0,0,Routine
2397,2.0,1513,1920.0,1,Form
2398,2.0,1513,1920.0,1,Form
2399,3.0,694,1932.0,4,Politics
2400,3.0,694,1932.0,4,Politics
2401,2.0,1513,1920.0,1,Form
2402,3.0,694,1932.0,4,Politics
2403,3.0,725,1934.0,7,Culture
2404,2.0,1513,1920.0,1,Form
2405,2.0,1483,1918.0,3,Professional Activity
2406,2.0,1513,1920.0,1,Form
2407,3.0,764,1934.0,8,Opinions
2408,3.0,694,1932.0,4,Politics
2409,3.0,725,1934.0,5,War
2410,3.0,694,1932.0,4,Politics
2411,3.0,725,1934.0,5,War
2412,2.0,1483,1918.0,3,Professional Activity
2413,3.0,694,1932.0,4,Politics
2414,3.0,694,1932.0,4,Politics
2415,2.0,1522,1921.0,0,Routine
2416,2.0,1483,1918.0,3,Professional Activity
2417,3.0,694,1932.0,4,Politics
2418,3.0,694,1932.0,4,Politics
2419,2.0,1483,1918.0,3,Professional Activity
2420,3.0,725,1934.0,7,Culture
2421,3.0,725,1934.0,7,Culture
2422,3.0,725,1934.0,7,Culture
2423,2.0,1502,1919.0,2,Personal Mentions
2424,3.0,725,1934.0,5,War
2425,2.0,1522,1921.0,0,Routine
2426,2.0,1513,1920.0,1,Form
2427,3.0,725,1934.0,5,War
2428,2.0,1483,1918.0,3,Professional Activity
2429,2.0,1483,1918.0,3,Professional Activity
2430,2.0,1513,1920.0,1,Form
2431,3.0,725,1934.0,5,War
2432,2.0,1522,1921.0,0,Routine
2433,2.0,1502,1919.0,2,Personal Mentions
2434,3.0,725,1934.0,5,War
2435,2.0,1513,1920.0,1,Form
2436,3.0,725,1934.0,5,War
2437,3.0,694,1932.0,4,Politics
2438,2.0,1513,1920.0,1,Form
2439,3.0,694,1932.0,4,Politics
2440,3.0,725,1934.0,7,Culture
2441,3.0,725,1934.0,5,War
2442,3.0,694,1932.0,4,Politics
2443,2.0,1513,1920.0,1,Form
2444,3.0,764,1934.0,8,Opinions
2445,3.0,694,1932.0,4,Politics
2446,3.0,694,1932.0,4,Politics
2447,3.0,725,1934.0,5,War
2448,2.0,1522,1921.0,0,Routine
2449,2.0,1513,1920.0,1,Form
2450,3.0,725,1934.0,7,Culture
2451,2.0,1522,1921.0,0,Routine
2452,2.0,1522,1921.0,0,Routine
2453,3.0,694,1932.0,4,Politics
2454,3.0,725,1934.0,5,War
2455,3.0,725,1934.0,5,War
2456,2.0,1513,1920.0,1,Form
2457,2.0,1522,1921.0,0,Routine
2458,2.0,1483,1918.0,3,Professional Activity
2459,3.0,694,1932.0,4,Politics
2460,2.0,1483,1918.0,3,Professional Activity
2461,3.0,725,1934.0,5,War
2462,2.0,1522,1921.0,0,Routine
2463,3.0,725,1934.0,5,War
2464,3.0,694,1932.0,4,Politics
2465,3.0,725,1934.0,7,Culture
2466,2.0,1522,1921.0,0,Routine
2467,2.0,1522,1921.0,0,Routine
2468,2.0,1513,1920.0,1,Form
2469,2.0,1513,1920.0,1,Form
2470,2.0,1513,1920.0,1,Form
2471,2.0,1483,1918.0,3,Professional Activity
2472,3.0,694,1932.0,4,Politics
2473,2.0,1513,1920.0,1,Form
2474,2.0,1522,1921.0,0,Routine
2475,3.0,764,1934.0,8,Opinions
2476,2.0,1522,1921.0,0,Routine
2477,3.0,725,1934.0,6,Information
2478,2.0,1522,1921.0,0,Routine
2479,3.0,725,1934.0,6,Information
2480,3.0,694,1932.0,4,Politics
2481,3.0,725,1934.0,6,Information
2482,3.0,725,1934.0,7,Culture
2483,3.0,694,1932.0,4,Politics
2484,2.0,1502,1919.0,2,Personal Mentions
2485,3.0,725,1934.0,5,War
2486,3.0,694,1932.0,4,Politics
2487,3.0,694,1932.0,4,Politics
2488,2.0,1502,1919.0,2,Personal Mentions
2489,3.0,725,1934.0,5,War
2490,3.0,694,1932.0,4,Politics
2491,2.0,1483,1918.0,3,Professional Activity
2492,2.0,1513,1920.0,1,Form
2493,2.0,1522,1921.0,0,Routine
2494,2.0,1483,1918.0,3,Professional Activity
2495,3.0,694,1932.0,4,Politics
2496,3.0,725,1934.0,6,Information
2497,3.0,725,1934.0,5,War
2498,2.0,1522,1921.0,0,Routine
2499,3.0,694,1932.0,4,Politics
2500,3.0,725,1934.0,5,War
2501,2.0,1483,1918.0,3,Professional Activity
2502,3.0,694,1932.0,4,Politics
2503,2.0,1522,1921.0,0,Routine
2504,3.0,694,1932.0,4,Politics
2505,3.0,694,1932.0,4,Politics
2506,3.0,764,1934.0,8,Opinions
2507,2.0,1513,1920.0,1,Form
2508,2.0,1483,1918.0,3,Professional Activity
2509,3.0,725,1934.0,6,Information
2510,3.0,725,1934.0,5,War
2511,3.0,694,1932.0,4,Politics
2512,3.0,725,1934.0,6,Information
2513,3.0,725,1934.0,6,Information
2514,2.0,1483,1918.0,3,Professional Activity
2515,2.0,1483,1918.0,3,Professional Activity
2516,3.0,694,1932.0,4,Politics
2517,2.0,1513,1920.0,1,Form
2518,2.0,1513,1920.0,1,Form
2519,3.0,725,1934.0,7,Culture
2520,2.0,1522,1921.0,0,Routine
2521,3.0,694,1932.0,4,Politics
2522,3.0,725,1934.0,6,Information
2523,2.0,1483,1918.0,3,Professional Activity
2524,2.0,1513,1920.0,1,Form
2525,3.0,725,1934.0,5,War
2526,2.0,1483,1918.0,3,Professional Activity
2527,2.0,1522,1921.0,0,Routine
2528,3.0,725,1934.0,5,War
2529,2.0,1522,1921.0,0,Routine
2530,3.0,725,1934.0,5,War
2531,3.0,725,1934.0,5,War
2532,3.0,694,1932.0,4,Politics
2533,3.0,725,1934.0,7,Culture
2534,3.0,694,1932.0,4,Politics
2535,3.0,725,1934.0,7,Culture
2536,3.0,725,1934.0,5,War
2537,2.0,1522,1921.0,0,Routine
2538,3.0,725,1934.0,7,Culture
2539,3.0,725,1934.0,5,War
2540,3.0,725,1934.0,5,War
2541,2.0,1522,1921.0,0,Routine
2542,2.0,1522,1921.0,0,Routine
2543,2.0,1513,1920.0,1,Form
2544,3.0,725,1934.0,5,War
2545,3.0,725,1934.0,7,Culture
2546,3.0,694,1932.0,4,Politics
2547,2.0,1483,1918.0,3,Professional Activity
2548,2.0,1483,1918.0,3,Professional Activity
2549,3.0,694,1932.0,4,Politics
2550,3.0,725,1934.0,5,War
2551,2.0,1522,1921.0,0,Routine
2552,2.0,1522,1921.0,0,Routine
2553,2.0,1522,1921.0,0,Routine
2554,3.0,725,1934.0,5,War
2555,2.0,1522,1921.0,0,Routine
2556,3.0,725,1934.0,5,War
2557,2.0,1522,1921.0,0,Routine
2558,3.0,725,1934.0,7,Culture
2559,2.0,1522,1921.0,0,Routine
2560,2.0,1502,1919.0,2,Personal Mentions
2561,2.0,1513,1920.0,1,Form
2562,2.0,1483,1918.0,3,Professional Activity
2563,3.0,725,1934.0,5,War
2564,2.0,1483,1918.0,3,Professional Activity
2565,3.0,725,1934.0,5,War
2566,3.0,725,1934.0,7,Culture
2567,2.0,1513,1920.0,1,Form
2568,3.0,694,1932.0,4,Politics
2569,3.0,725,1934.0,6,Information
2570,2.0,1483,1918.0,3,Professional Activity
2571,3.0,694,1932.0,4,Politics
2572,2.0,1522,1921.0,0,Routine
2573,2.0,1522,1921.0,0,Routine
2574,3.0,725,1934.0,7,Culture
2575,3.0,725,1934.0,5,War
2576,2.0,1513,1920.0,1,Form
2577,3.0,725,1934.0,5,War
2578,2.0,1513,1920.0,1,Form
2579,3.0,725,1934.0,7,Culture
2580,3.0,725,1934.0,7,Culture
2581,3.0,725,1934.0,7,Culture
2582,3.0,725,1934.0,7,Culture
2583,3.0,725,1934.0,7,Culture
2584,3.0,725,1934.0,5,War
2585,3.0,694,1932.0,4,Politics
2586,2.0,1502,1919.0,2,Personal Mentions
2587,3.0,725,1934.0,5,War
2588,3.0,725,1934.0,7,Culture
2589,2.0,1483,1918.0,3,Professional Activity
2590,2.0,1522,1921.0,0,Routine
2591,3.0,725,1934.0,5,War
2592,3.0,725,1934.0,6,Information
2593,3.0,725,1934.0,5,War
2594,2.0,1483,1918.0,3,Professional Activity
2595,3.0,694,1932.0,4,Politics
2596,3.0,725,1934.0,5,War
2597,3.0,725,1934.0,5,War
2598,2.0,1483,1918.0,3,Professional Activity
2599,2.0,1513,1920.0,1,Form
2600,2.0,1522,1921.0,0,Routine
2601,3.0,725,1934.0,6,Information
2602,3.0,725,1934.0,5,War
2603,3.0,725,1934.0,5,War
2604,3.0,725,1934.0,6,Information
2605,2.0,1483,1918.0,3,Professional Activity
2606,3.0,764,1934.0,8,Opinions
2607,2.0,1513,1920.0,1,Form
2608,3.0,725,1934.0,5,War
2609,2.0,1483,1918.0,3,Professional Activity
2610,2.0,1513,1920.0,1,Form
2611,2.0,1502,1919.0,2,Personal Mentions
2612,3.0,725,1934.0,5,War
2613,2.0,1483,1918.0,3,Professional Activity
2614,3.0,725,1934.0,6,Information
2615,2.0,1513,1920.0,1,Form
2616,2.0,1522,1921.0,0,Routine
2617,3.0,725,1934.0,5,War
2618,2.0,1522,1921.0,0,Routine
2619,3.0,725,1934.0,6,Information
2620,2.0,1522,1921.0,0,Routine
2621,3.0,725,1934.0,5,War
2622,2.0,1513,1920.0,1,Form
2623,3.0,725,1934.0,5,War
2624,3.0,725,1934.0,7,Culture
2625,3.0,725,1934.0,7,Culture
2626,2.0,1522,1921.0,0,Routine
2627,3.0,725,1934.0,6,Information
2628,3.0,725,1934.0,7,Culture
2629,2.0,1483,1918.0,3,Professional Activity
2630,2.0,1513,1920.0,1,Form
2631,3.0,725,1934.0,5,War
2632,2.0,1522,1921.0,0,Routine
2633,2.0,1513,1920.0,1,Form
2634,2.0,1513,1920.0,1,Form
2635,3.0,694,1932.0,4,Politics
2636,2.0,1513,1920.0,1,Form
2637,2.0,1522,1921.0,0,Routine
2638,3.0,725,1934.0,6,Information
2639,2.0,1522,1921.0,0,Routine
2640,3.0,725,1934.0,7,Culture
2641,2.0,1522,1921.0,0,Routine
2642,2.0,1522,1921.0,0,Routine
2643,3.0,725,1934.0,5,War
2644,2.0,1483,1918.0,3,Professional Activity
2645,2.0,1522,1921.0,0,Routine
2646,3.0,725,1934.0,7,Culture
2647,2.0,1522,1921.0,0,Routine
2648,3.0,725,1934.0,5,War
2649,3.0,694,1932.0,4,Politics
2650,3.0,725,1934.0,7,Culture
2651,3.0,725,1934.0,6,Information
2652,3.0,725,1934.0,5,War
2653,2.0,1483,1918.0,3,Professional Activity
2654,3.0,725,1934.0,7,Culture
2655,3.0,725,1934.0,6,Information
2656,3.0,725,1934.0,7,Culture
2657,2.0,1483,1918.0,3,Professional Activity
2658,2.0,1513,1920.0,1,Form
2659,2.0,1522,1921.0,0,Routine
2660,3.0,725,1934.0,5,War
2661,2.0,1513,1920.0,1,Form
2662,3.0,694,1932.0,4,Politics
2663,2.0,1483,1918.0,3,Professional Activity
2664,2.0,1522,1921.0,0,Routine
2665,2.0,1522,1921.0,0,Routine
2666,3.0,725,1934.0,5,War
2667,2.0,1522,1921.0,0,Routine
2668,2.0,1522,1921.0,0,Routine
2669,3.0,725,1934.0,6,Information
2670,3.0,725,1934.0,5,War
2671,2.0,1522,1921.0,0,Routine
2672,3.0,725,1934.0,5,War
2673,3.0,725,1934.0,6,Information
2674,3.0,725,1934.0,5,War
2675,2.0,1522,1921.0,0,Routine
2676,3.0,725,1934.0,5,War
2677,2.0,1513,1920.0,1,Form
2678,2.0,1522,1921.0,0,Routine
2679,3.0,725,1934.0,7,Culture
2680,2.0,1513,1920.0,1,Form
2681,3.0,725,1934.0,5,War
2682,2.0,1522,1921.0,0,Routine
2683,2.0,1483,1918.0,3,Professional Activity
2684,3.0,694,1932.0,4,Politics
2685,2.0,1513,1920.0,1,Form
2686,2.0,1483,1918.0,3,Professional Activity
2687,2.0,1522,1921.0,0,Routine
2688,2.0,1513,1920.0,1,Form
2689,2.0,1513,1920.0,1,Form
2690,2.0,1483,1918.0,3,Professional Activity
2691,2.0,1502,1919.0,2,Personal Mentions
2692,3.0,725,1934.0,7,Culture
2693,2.0,1522,1921.0,0,Routine
2694,2.0,1522,1921.0,0,Routine
2695,3.0,694,1932.0,4,Politics
2696,3.0,725,1934.0,7,Culture
2697,2.0,1483,1918.0,3,Professional Activity
2698,2.0,1522,1921.0,0,Routine
2699,2.0,1483,1918.0,3,Professional Activity
2700,3.0,725,1934.0,7,Culture
2701,3.0,725,1934.0,6,Information
2702,2.0,1483,1918.0,3,Professional Activity
2703,2.0,1522,1921.0,0,Routine
2704,2.0,1522,1921.0,0,Routine
2705,2.0,1513,1920.0,1,Form
2706,2.0,1483,1918.0,3,Professional Activity
2707,2.0,1522,1921.0,0,Routine
2708,2.0,1522,1921.0,0,Routine
2709,3.0,725,1934.0,5,War
2710,2.0,1522,1921.0,0,Routine
2711,2.0,1522,1921.0,0,Routine
2712,2.0,1513,1920.0,1,Form
2713,3.0,725,1934.0,5,War
2714,3.0,725,1934.0,7,Culture
2715,3.0,725,1934.0,5,War
2716,3.0,725,1934.0,6,Information
2717,3.0,725,1934.0,5,War
2718,2.0,1522,1921.0,0,Routine
2719,2.0,1483,1918.0,3,Professional Activity
2720,3.0,725,1934.0,5,War
2721,2.0,1513,1920.0,1,Form
2722,2.0,1502,1919.0,2,Personal Mentions
2723,2.0,1513,1920.0,1,Form
2724,3.0,725,1934.0,7,Culture
2725,3.0,725,1934.0,5,War
2726,2.0,1483,1918.0,3,Professional Activity
2727,2.0,1502,1919.0,2,Personal Mentions
2728,2.0,1513,1920.0,1,Form
2729,2.0,1513,1920.0,1,Form
2730,3.0,694,1932.0,4,Politics
2731,3.0,694,1932.0,4,Politics
2732,3.0,764,1934.0,8,Opinions
2733,3.0,725,1934.0,6,Information
2734,3.0,725,1934.0,5,War
2735,3.0,725,1934.0,7,Culture
2736,3.0,694,1932.0,4,Politics
2737,3.0,694,1932.0,4,Politics
2738,2.0,1483,1918.0,3,Professional Activity
2739,3.0,725,1934.0,6,Information
2740,3.0,725,1934.0,5,War
2741,3.0,725,1934.0,6,Information
2742,3.0,694,1932.0,4,Politics
2743,3.0,725,1934.0,7,Culture
2744,3.0,725,1934.0,5,War
2745,2.0,1483,1918.0,3,Professional Activity
2746,2.0,1522,1921.0,0,Routine
2747,2.0,1522,1921.0,0,Routine
2748,2.0,1522,1921.0,0,Routine
2749,2.0,1483,1918.0,3,Professional Activity
2750,3.0,725,1934.0,6,Information
2751,3.0,725,1934.0,5,War
2752,3.0,725,1934.0,5,War
2753,3.0,694,1932.0,4,Politics
2754,3.0,725,1934.0,5,War
2755,3.0,694,1932.0,4,Politics
2756,3.0,694,1932.0,4,Politics
2757,3.0,694,1932.0,4,Politics
2758,3.0,725,1934.0,5,War
2759,3.0,725,1934.0,6,Information
2760,2.0,1502,1919.0,2,Personal Mentions
2761,2.0,1522,1921.0,0,Routine
2762,3.0,725,1934.0,6,Information
2763,2.0,1522,1921.0,0,Routine
2764,2.0,1522,1921.0,0,Routine
2765,2.0,1522,1921.0,0,Routine
2766,3.0,725,1934.0,6,Information
2767,2.0,1483,1918.0,3,Professional Activity
2768,2.0,1522,1921.0,0,Routine
2769,3.0,725,1934.0,7,Culture
2770,2.0,1502,1919.0,2,Personal Mentions
2771,2.0,1522,1921.0,0,Routine
2772,2.0,1522,1921.0,0,Routine
2773,2.0,1522,1921.0,0,Routine
2774,2.0,1502,1919.0,2,Personal Mentions
2775,3.0,725,1934.0,6,Information
2776,2.0,1522,1921.0,0,Routine
2777,2.0,1502,1919.0,2,Personal Mentions
2778,3.0,725,1934.0,7,Culture
2779,2.0,1522,1921.0,0,Routine
2780,2.0,1522,1921.0,0,Routine
2781,2.0,1513,1920.0,1,Form
2782,2.0,1522,1921.0,0,Routine
2783,3.0,725,1934.0,7,Culture
2784,2.0,1522,1921.0,0,Routine
2785,2.0,1522,1921.0,0,Routine
2786,2.0,1522,1921.0,0,Routine
2787,2.0,1522,1921.0,0,Routine
2788,2.0,1502,1919.0,2,Personal Mentions
2789,2.0,1522,1921.0,0,Routine
2790,3.0,725,1934.0,5,War
2791,2.0,1522,1921.0,0,Routine
2792,2.0,1522,1921.0,0,Routine
2793,3.0,725,1934.0,5,War
2794,2.0,1502,1919.0,2,Personal Mentions
2795,2.0,1522,1921.0,0,Routine
2796,3.0,694,1932.0,4,Politics
2797,2.0,1522,1921.0,0,Routine
2798,2.0,1522,1921.0,0,Routine
2799,2.0,1522,1921.0,0,Routine
2800,3.0,725,1934.0,7,Culture
2801,3.0,694,1932.0,4,Politics
2802,2.0,1522,1921.0,0,Routine
2803,2.0,1522,1921.0,0,Routine
2804,2.0,1502,1919.0,2,Personal Mentions
2805,2.0,1522,1921.0,0,Routine
2806,2.0,1522,1921.0,0,Routine
2807,2.0,1522,1921.0,0,Routine
2808,3.0,725,1934.0,7,Culture
2809,3.0,725,1934.0,7,Culture
2810,2.0,1502,1919.0,2,Personal Mentions
2811,3.0,725,1934.0,6,Information
2812,3.0,725,1934.0,5,War
2813,2.0,1522,1921.0,0,Routine
2814,3.0,725,1934.0,5,War
2815,3.0,725,1934.0,6,Information
2816,2.0,1522,1921.0,0,Routine
2817,3.0,694,1932.0,4,Politics
2818,3.0,725,1934.0,5,War
2819,2.0,1513,1920.0,1,Form
2820,3.0,725,1934.0,5,War
2821,2.0,1513,1920.0,1,Form
2822,3.0,694,1932.0,4,Politics
2823,3.0,694,1932.0,4,Politics
2824,3.0,725,1934.0,5,War
2825,2.0,1483,1918.0,3,Professional Activity
2826,3.0,694,1932.0,4,Politics
2827,3.0,694,1932.0,4,Politics
2828,2.0,1483,1918.0,3,Professional Activity
2829,2.0,1502,1919.0,2,Personal Mentions
2830,3.0,725,1934.0,5,War
2831,3.0,725,1934.0,7,Culture
2832,3.0,725,1934.0,5,War
2833,3.0,694,1932.0,4,Politics
2834,3.0,694,1932.0,4,Politics
2835,2.0,1483,1918.0,3,Professional Activity
2836,3.0,694,1932.0,4,Politics
2837,3.0,725,1934.0,5,War
2838,3.0,725,1934.0,5,War
2839,3.0,694,1932.0,4,Politics
2840,3.0,694,1932.0,4,Politics
2841,3.0,764,1934.0,8,Opinions
2842,3.0,694,1932.0,4,Politics
2843,3.0,694,1932.0,4,Politics
2844,2.0,1483,1918.0,3,Professional Activity
2845,2.0,1483,1918.0,3,Professional Activity
2846,2.0,1513,1920.0,1,Form
2847,3.0,694,1932.0,4,Politics
2848,3.0,725,1934.0,6,Information
2849,3.0,725,1934.0,7,Culture
2850,3.0,694,1932.0,4,Politics
2851,2.0,1483,1918.0,3,Professional Activity
2852,2.0,1483,1918.0,3,Professional Activity
2853,2.0,1522,1921.0,0,Routine
2854,3.0,725,1934.0,5,War
2855,3.0,694,1932.0,4,Politics
2856,3.0,725,1934.0,7,Culture
2857,2.0,1522,1921.0,0,Routine
2858,2.0,1483,1918.0,3,Professional Activity
2859,3.0,725,1934.0,5,War
2860,2.0,1522,1921.0,0,Routine
2861,3.0,694,1932.0,4,Politics
2862,2.0,1483,1918.0,3,Professional Activity
2863,3.0,725,1934.0,5,War
2864,3.0,725,1934.0,6,Information
2865,3.0,725,1934.0,5,War
2866,3.0,725,1934.0,7,Culture
2867,3.0,725,1934.0,7,Culture
2868,2.0,1483,1918.0,3,Professional Activity
2869,3.0,694,1932.0,4,Politics
2870,2.0,1513,1920.0,1,Form
2871,2.0,1522,1921.0,0,Routine
2872,2.0,1483,1918.0,3,Professional Activity
2873,3.0,694,1932.0,4,Politics
2874,3.0,694,1932.0,4,Politics
2875,3.0,725,1934.0,5,War
2876,2.0,1513,1920.0,1,Form
2877,3.0,725,1934.0,5,War
2878,2.0,1522,1921.0,0,Routine
2879,2.0,1483,1918.0,3,Professional Activity
2880,3.0,725,1934.0,5,War
2881,2.0,1522,1921.0,0,Routine
2882,2.0,1502,1919.0,2,Personal Mentions
2883,3.0,725,1934.0,7,Culture
2884,3.0,694,1932.0,4,Politics
2885,3.0,725,1934.0,5,War
2886,2.0,1522,1921.0,0,Routine
2887,3.0,725,1934.0,7,Culture
2888,3.0,725,1934.0,6,Information
2889,3.0,725,1934.0,5,War
2890,2.0,1513,1920.0,1,Form
2891,3.0,725,1934.0,5,War
2892,3.0,725,1934.0,5,War
2893,3.0,725,1934.0,5,War
2894,3.0,725,1934.0,5,War
2895,2.0,1483,1918.0,3,Professional Activity
2896,3.0,725,1934.0,5,War
2897,3.0,725,1934.0,7,Culture
2898,2.0,1522,1921.0,0,Routine
2899,2.0,1502,1919.0,2,Personal Mentions
2900,3.0,725,1934.0,7,Culture
2901,3.0,725,1934.0,7,Culture
2902,3.0,725,1934.0,7,Culture
2903,2.0,1522,1921.0,0,Routine
2904,2.0,1513,1920.0,1,Form
2905,3.0,725,1934.0,7,Culture
2906,3.0,694,1932.0,4,Politics
2907,2.0,1483,1918.0,3,Professional Activity
2908,3.0,725,1934.0,5,War
2909,3.0,725,1934.0,5,War
2910,3.0,694,1932.0,4,Politics
2911,2.0,1513,1920.0,1,Form
2912,3.0,694,1932.0,4,Politics
2913,2.0,1513,1920.0,1,Form
2914,3.0,725,1934.0,6,Information
2915,3.0,694,1932.0,4,Politics
2916,2.0,1483,1918.0,3,Professional Activity
2917,3.0,694,1932.0,4,Politics
2918,3.0,725,1934.0,6,Information
2919,3.0,725,1934.0,5,War
2920,3.0,725,1934.0,7,Culture
2921,2.0,1513,1920.0,1,Form
2922,3.0,725,1934.0,5,War
2923,2.0,1483,1918.0,3,Professional Activity
2924,3.0,694,1932.0,4,Politics
2925,3.0,694,1932.0,4,Politics
2926,3.0,725,1934.0,5,War
2927,3.0,694,1932.0,4,Politics
2928,2.0,1483,1918.0,3,Professional Activity
2929,3.0,725,1934.0,5,War
2930,3.0,725,1934.0,5,War
2931,3.0,725,1934.0,5,War
2932,3.0,694,1932.0,4,Politics
2933,2.0,1522,1921.0,0,Routine
2934,3.0,725,1934.0,5,War
2935,3.0,725,1934.0,6,Information
2936,2.0,1522,1921.0,0,Routine
2937,2.0,1513,1920.0,1,Form
2938,3.0,725,1934.0,5,War
2939,3.0,725,1934.0,5,War
2940,2.0,1502,1919.0,2,Personal Mentions
2941,3.0,725,1934.0,5,War
2942,3.0,725,1934.0,5,War
2943,3.0,694,1932.0,4,Politics
2944,2.0,1513,1920.0,1,Form
2945,2.0,1513,1920.0,1,Form
2946,3.0,725,1934.0,6,Information
2947,3.0,725,1934.0,5,War
2948,2.0,1483,1918.0,3,Professional Activity
2949,3.0,725,1934.0,7,Culture
2950,3.0,725,1934.0,7,Culture
2951,2.0,1513,1920.0,1,Form
2952,3.0,694,1932.0,4,Politics
2953,3.0,725,1934.0,5,War
2954,3.0,694,1932.0,4,Politics
2955,3.0,694,1932.0,4,Politics
2956,2.0,1513,1920.0,1,Form
2957,2.0,1483,1918.0,3,Professional Activity
2958,3.0,694,1932.0,4,Politics
2959,3.0,725,1934.0,7,Culture
2960,2.0,1483,1918.0,3,Professional Activity
2961,2.0,1522,1921.0,0,Routine
2962,2.0,1522,1921.0,0,Routine
2963,2.0,1522,1921.0,0,Routine
2964,3.0,725,1934.0,5,War
2965,2.0,1483,1918.0,3,Professional Activity
2966,2.0,1483,1918.0,3,Professional Activity
2967,3.0,725,1934.0,5,War
2968,3.0,725,1934.0,5,War
2969,3.0,725,1934.0,5,War
2970,3.0,725,1934.0,6,Information
2971,2.0,1522,1921.0,0,Routine
2972,3.0,725,1934.0,7,Culture
2973,2.0,1483,1918.0,3,Professional Activity
2974,3.0,725,1934.0,5,War
2975,2.0,1513,1920.0,1,Form
2976,2.0,1522,1921.0,0,Routine
2977,3.0,725,1934.0,7,Culture
2978,3.0,725,1934.0,6,Information
2979,3.0,725,1934.0,7,Culture
2980,2.0,1513,1920.0,1,Form
2981,2.0,1483,1918.0,3,Professional Activity
2982,2.0,1522,1921.0,0,Routine
2983,2.0,1522,1921.0,0,Routine
2984,3.0,725,1934.0,7,Culture
2985,3.0,725,1934.0,7,Culture
2986,3.0,725,1934.0,5,War
2987,3.0,725,1934.0,6,Information
2988,3.0,694,1932.0,4,Politics
2989,3.0,725,1934.0,5,War
2990,2.0,1522,1921.0,0,Routine
2991,3.0,725,1934.0,7,Culture
2992,3.0,694,1932.0,4,Politics
2993,3.0,725,1934.0,7,Culture
2994,2.0,1483,1918.0,3,Professional Activity
2995,2.0,1522,1921.0,0,Routine
2996,2.0,1522,1921.0,0,Routine
2997,2.0,1483,1918.0,3,Professional Activity
2998,2.0,1513,1920.0,1,Form
2999,2.0,1513,1920.0,1,Form
3000,2.0,1513,1920.0,1,Form
3001,3.0,725,1934.0,7,Culture
3002,3.0,725,1934.0,6,Information
3003,2.0,1513,1920.0,1,Form
3004,2.0,1483,1918.0,3,Professional Activity
3005,2.0,1483,1918.0,3,Professional Activity
3006,3.0,694,1932.0,4,Politics
3007,2.0,1522,1921.0,0,Routine
3008,3.0,725,1934.0,7,Culture
3009,2.0,1522,1921.0,0,Routine
3010,2.0,1522,1921.0,0,Routine
3011,2.0,1522,1921.0,0,Routine
3012,2.0,1513,1920.0,1,Form
3013,3.0,694,1932.0,4,Politics
3014,2.0,1513,1920.0,1,Form
3015,2.0,1513,1920.0,1,Form
3016,3.0,725,1934.0,5,War
3017,3.0,725,1934.0,5,War
3018,3.0,694,1932.0,4,Politics
3019,3.0,694,1932.0,4,Politics
3020,3.0,725,1934.0,5,War
3021,3.0,694,1932.0,4,Politics
3022,2.0,1483,1918.0,3,Professional Activity
3023,3.0,725,1934.0,5,War
3024,3.0,725,1934.0,7,Culture
3025,3.0,725,1934.0,5,War
3026,2.0,1513,1920.0,1,Form
3027,2.0,1513,1920.0,1,Form
3028,3.0,725,1934.0,5,War
3029,2.0,1483,1918.0,3,Professional Activity
3030,3.0,725,1934.0,7,Culture
3031,3.0,725,1934.0,7,Culture
3032,3.0,725,1934.0,6,Information
3033,3.0,694,1932.0,4,Politics
3034,2.0,1483,1918.0,3,Professional Activity
3035,3.0,725,1934.0,7,Culture
3036,2.0,1522,1921.0,0,Routine
3037,3.0,725,1934.0,7,Culture
3038,3.0,725,1934.0,5,War
3039,3.0,725,1934.0,5,War
3040,3.0,725,1934.0,6,Information
3041,3.0,725,1934.0,6,Information
3042,3.0,725,1934.0,5,War
3043,3.0,725,1934.0,7,Culture
3044,3.0,725,1934.0,5,War
3045,3.0,725,1934.0,6,Information
3046,2.0,1483,1918.0,3,Professional Activity
3047,3.0,694,1932.0,4,Politics
3048,3.0,725,1934.0,5,War
3049,2.0,1522,1921.0,0,Routine
3050,3.0,725,1934.0,6,Information
3051,3.0,725,1934.0,5,War
3052,3.0,694,1932.0,4,Politics
3053,2.0,1513,1920.0,1,Form
3054,3.0,725,1934.0,5,War
3055,2.0,1513,1920.0,1,Form
3056,3.0,725,1934.0,5,War
3057,2.0,1522,1921.0,0,Routine
3058,2.0,1483,1918.0,3,Professional Activity
3059,2.0,1513,1920.0,1,Form
3060,3.0,725,1934.0,5,War
3061,2.0,1522,1921.0,0,Routine
3062,2.0,1522,1921.0,0,Routine
3063,3.0,725,1934.0,5,War
3064,3.0,725,1934.0,7,Culture
3065,3.0,725,1934.0,6,Information
3066,3.0,694,1932.0,4,Politics
3067,2.0,1513,1920.0,1,Form
3068,3.0,694,1932.0,4,Politics
3069,3.0,725,1934.0,5,War
3070,3.0,725,1934.0,7,Culture
3071,3.0,725,1934.0,7,Culture
3072,3.0,694,1932.0,4,Politics
3073,3.0,694,1932.0,4,Politics
3074,3.0,764,1934.0,8,Opinions
